,Study ID,Study Name,Line ID,Replicate Key,Line Name,Line Description,Protocol,Assay ID,Assay Name,Formal Type,Measurement Type,Compartment,Units,Value,Hours
10,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208620,4795e777-f313-4b45-ab15-16f50bd132de,C3_WD2_F2-R2,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.014431, Glucose[mM]: 122.214511, K2SO4[mM]: 0.216991, K2HPO4[mM]: 2.382060, FeSO4[mM]: 0.099725, NH4Cl[mM]: 11.781273, MgCl2[mM]: 0.741833, NaCl[mM]: 496.502531, (NH4)6Mo7O24[mM]: 0.000293, CoCl2[mM]: 0.002968, CuSO4[mM]: 0.000997, MnSO4[mM]: 0.004588, ZnSO4[mM]: 0.000611, Kan[g/l]: 0.050000",OD340,208668,C3_WD2_F2-R2,,OD340,0,,0.4065,48.0
11,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208621,0b8c6111-a822-4741-95e0-5c2b9c7b3267,C3_WD2_F2-R3,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.014431, Glucose[mM]: 122.214511, K2SO4[mM]: 0.216991, K2HPO4[mM]: 2.382060, FeSO4[mM]: 0.099725, NH4Cl[mM]: 11.781273, MgCl2[mM]: 0.741833, NaCl[mM]: 496.502531, (NH4)6Mo7O24[mM]: 0.000293, CoCl2[mM]: 0.002968, CuSO4[mM]: 0.000997, MnSO4[mM]: 0.004588, ZnSO4[mM]: 0.000611, Kan[g/l]: 0.050000",OD340,208669,C3_WD2_F2-R3,,OD340,0,,0.4095,48.0
12,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208622,9170f4b2-57f7-4daf-994d-f4dccdd5251f,C3_WA3_C3-R1,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.013210, Glucose[mM]: 156.405637, K2SO4[mM]: 1.429833, K2HPO4[mM]: 2.551329, FeSO4[mM]: 0.093805, NH4Cl[mM]: 11.772126, MgCl2[mM]: 0.526236, NaCl[mM]: 498.463992, (NH4)6Mo7O24[mM]: 0.000240, CoCl2[mM]: 0.002971, CuSO4[mM]: 0.000964, MnSO4[mM]: 0.004349, ZnSO4[mM]: 0.000178, Kan[g/l]: 0.050000",OD340,208670,C3_WA3_C3-R1,,OD340,0,,0.4213,48.0
13,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208623,bd7c71c8-f7e1-4f4e-9b20-aab53e15d6d5,C3_WA3_C3-R2,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.013210, Glucose[mM]: 156.405637, K2SO4[mM]: 1.429833, K2HPO4[mM]: 2.551329, FeSO4[mM]: 0.093805, NH4Cl[mM]: 11.772126, MgCl2[mM]: 0.526236, NaCl[mM]: 498.463992, (NH4)6Mo7O24[mM]: 0.000240, CoCl2[mM]: 0.002971, CuSO4[mM]: 0.000964, MnSO4[mM]: 0.004349, ZnSO4[mM]: 0.000178, Kan[g/l]: 0.050000",OD340,208671,C3_WA3_C3-R2,,OD340,0,,0.4104,48.0
14,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208624,547ab1df-dab0-4717-8f79-2a185e84b129,C3_WA3_C3-R3,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.013210, Glucose[mM]: 156.405637, K2SO4[mM]: 1.429833, K2HPO4[mM]: 2.551329, FeSO4[mM]: 0.093805, NH4Cl[mM]: 11.772126, MgCl2[mM]: 0.526236, NaCl[mM]: 498.463992, (NH4)6Mo7O24[mM]: 0.000240, CoCl2[mM]: 0.002971, CuSO4[mM]: 0.000964, MnSO4[mM]: 0.004349, ZnSO4[mM]: 0.000178, Kan[g/l]: 0.050000",OD340,208672,C3_WA3_C3-R3,,OD340,0,,0.4175,48.0
15,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208625,cda63b79-ed9d-4d6c-92b6-30457ec87f64,C3_WD3_F3-R1,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.002293, Glucose[mM]: 15.585715, K2SO4[mM]: 2.178632, K2HPO4[mM]: 4.958269, FeSO4[mM]: 0.023811, NH4Cl[mM]: 7.227938, MgCl2[mM]: 5.186840, NaCl[mM]: 414.098881, (NH4)6Mo7O24[mM]: 0.000043, CoCl2[mM]: 0.001706, CuSO4[mM]: 0.000209, MnSO4[mM]: 0.001252, ZnSO4[mM]: 0.000739, Kan[g/l]: 0.050000",OD340,208673,C3_WD3_F3-R1,,OD340,0,,0.3347,48.0
16,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208626,ec572e84-36b0-4597-8ca6-84f94fd96486,C3_WD3_F3-R2,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.002293, Glucose[mM]: 15.585715, K2SO4[mM]: 2.178632, K2HPO4[mM]: 4.958269, FeSO4[mM]: 0.023811, NH4Cl[mM]: 7.227938, MgCl2[mM]: 5.186840, NaCl[mM]: 414.098881, (NH4)6Mo7O24[mM]: 0.000043, CoCl2[mM]: 0.001706, CuSO4[mM]: 0.000209, MnSO4[mM]: 0.001252, ZnSO4[mM]: 0.000739, Kan[g/l]: 0.050000",OD340,208674,C3_WD3_F3-R2,,OD340,0,,0.3226,48.0
17,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208627,9b412507-25e1-42d6-9cff-21cc7470afa6,C3_WD3_F3-R3,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.002293, Glucose[mM]: 15.585715, K2SO4[mM]: 2.178632, K2HPO4[mM]: 4.958269, FeSO4[mM]: 0.023811, NH4Cl[mM]: 7.227938, MgCl2[mM]: 5.186840, NaCl[mM]: 414.098881, (NH4)6Mo7O24[mM]: 0.000043, CoCl2[mM]: 0.001706, CuSO4[mM]: 0.000209, MnSO4[mM]: 0.001252, ZnSO4[mM]: 0.000739, Kan[g/l]: 0.050000",OD340,208675,C3_WD3_F3-R3,,OD340,0,,0.2993,48.0
18,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208628,1daebff5-eea9-4db7-acce-d55ec487da24,C3_WA4_C4-R1,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.019815, Glucose[mM]: 2.438664, K2SO4[mM]: 1.559669, K2HPO4[mM]: 1.496754, FeSO4[mM]: 0.071106, NH4Cl[mM]: 9.646110, MgCl2[mM]: 4.720353, NaCl[mM]: 499.592575, (NH4)6Mo7O24[mM]: 0.000179, CoCl2[mM]: 0.000158, CuSO4[mM]: 0.000338, MnSO4[mM]: 0.005856, ZnSO4[mM]: 0.000919, Kan[g/l]: 0.050000",OD340,208676,C3_WA4_C4-R1,,OD340,0,,0.114,48.0
19,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208629,3748736b-1295-4104-9d92-bf4ad17707a4,C3_WA4_C4-R2,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.019815, Glucose[mM]: 2.438664, K2SO4[mM]: 1.559669, K2HPO4[mM]: 1.496754, FeSO4[mM]: 0.071106, NH4Cl[mM]: 9.646110, MgCl2[mM]: 4.720353, NaCl[mM]: 499.592575, (NH4)6Mo7O24[mM]: 0.000179, CoCl2[mM]: 0.000158, CuSO4[mM]: 0.000338, MnSO4[mM]: 0.005856, ZnSO4[mM]: 0.000919, Kan[g/l]: 0.050000",OD340,208677,C3_WA4_C4-R2,,OD340,0,,0.114,48.0
20,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208630,c0d25ff4-b3fc-4917-86eb-a29eba71c211,C3_WA4_C4-R3,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.019815, Glucose[mM]: 2.438664, K2SO4[mM]: 1.559669, K2HPO4[mM]: 1.496754, FeSO4[mM]: 0.071106, NH4Cl[mM]: 9.646110, MgCl2[mM]: 4.720353, NaCl[mM]: 499.592575, (NH4)6Mo7O24[mM]: 0.000179, CoCl2[mM]: 0.000158, CuSO4[mM]: 0.000338, MnSO4[mM]: 0.005856, ZnSO4[mM]: 0.000919, Kan[g/l]: 0.050000",OD340,208678,C3_WA4_C4-R3,,OD340,0,,0.1068,48.0
21,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208631,4a31c679-95bd-4b63-bb81-40bfa5fc9f2e,C3_WD4_F4-R1,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.011525, Glucose[mM]: 163.525376, K2SO4[mM]: 1.911729, K2HPO4[mM]: 4.397607, FeSO4[mM]: 0.094752, NH4Cl[mM]: 14.081191, MgCl2[mM]: 3.334316, NaCl[mM]: 494.645336, (NH4)6Mo7O24[mM]: 0.000235, CoCl2[mM]: 0.002381, CuSO4[mM]: 0.000976, MnSO4[mM]: 0.002809, ZnSO4[mM]: 0.000161, Kan[g/l]: 0.050000",OD340,208700,C3_WD4_F4-R1,,OD340,0,,0.0001,48.0
22,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208632,b536e3db-2984-43f5-91f5-b038249ce8fa,C3_WD4_F4-R2,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.011525, Glucose[mM]: 163.525376, K2SO4[mM]: 1.911729, K2HPO4[mM]: 4.397607, FeSO4[mM]: 0.094752, NH4Cl[mM]: 14.081191, MgCl2[mM]: 3.334316, NaCl[mM]: 494.645336, (NH4)6Mo7O24[mM]: 0.000235, CoCl2[mM]: 0.002381, CuSO4[mM]: 0.000976, MnSO4[mM]: 0.002809, ZnSO4[mM]: 0.000161, Kan[g/l]: 0.050000",OD340,208701,C3_WD4_F4-R2,,OD340,0,,0.0001,48.0
23,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208633,a310e65b-e60f-4819-8ee9-d5529559ad2e,C3_WD4_F4-R3,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.011525, Glucose[mM]: 163.525376, K2SO4[mM]: 1.911729, K2HPO4[mM]: 4.397607, FeSO4[mM]: 0.094752, NH4Cl[mM]: 14.081191, MgCl2[mM]: 3.334316, NaCl[mM]: 494.645336, (NH4)6Mo7O24[mM]: 0.000235, CoCl2[mM]: 0.002381, CuSO4[mM]: 0.000976, MnSO4[mM]: 0.002809, ZnSO4[mM]: 0.000161, Kan[g/l]: 0.050000",OD340,208702,C3_WD4_F4-R3,,OD340,0,,0.0001,48.0
24,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208634,c2569738-1f27-48ea-ad94-edd8cb1048fe,C3_WA5_C5-R1,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.022834, Glucose[mM]: 14.400261, K2SO4[mM]: 2.238060, K2HPO4[mM]: 4.058044, FeSO4[mM]: 0.066685, NH4Cl[mM]: 7.563319, MgCl2[mM]: 4.130347, NaCl[mM]: 87.907755, (NH4)6Mo7O24[mM]: 0.000185, CoCl2[mM]: 0.001785, CuSO4[mM]: 0.000490, MnSO4[mM]: 0.001011, ZnSO4[mM]: 0.000996, Kan[g/l]: 0.050000",OD340,208679,C3_WA5_C5-R1,,OD340,0,,0.2769,48.0
25,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208635,27541dae-8c46-4115-9140-8c7909b6e4b1,C3_WA5_C5-R2,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.022834, Glucose[mM]: 14.400261, K2SO4[mM]: 2.238060, K2HPO4[mM]: 4.058044, FeSO4[mM]: 0.066685, NH4Cl[mM]: 7.563319, MgCl2[mM]: 4.130347, NaCl[mM]: 87.907755, (NH4)6Mo7O24[mM]: 0.000185, CoCl2[mM]: 0.001785, CuSO4[mM]: 0.000490, MnSO4[mM]: 0.001011, ZnSO4[mM]: 0.000996, Kan[g/l]: 0.050000",OD340,208680,C3_WA5_C5-R2,,OD340,0,,0.2569,48.0
26,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208636,7ea92834-e444-4d4d-80df-b16423dfb7f3,C3_WA5_C5-R3,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.022834, Glucose[mM]: 14.400261, K2SO4[mM]: 2.238060, K2HPO4[mM]: 4.058044, FeSO4[mM]: 0.066685, NH4Cl[mM]: 7.563319, MgCl2[mM]: 4.130347, NaCl[mM]: 87.907755, (NH4)6Mo7O24[mM]: 0.000185, CoCl2[mM]: 0.001785, CuSO4[mM]: 0.000490, MnSO4[mM]: 0.001011, ZnSO4[mM]: 0.000996, Kan[g/l]: 0.050000",OD340,208681,C3_WA5_C5-R3,,OD340,0,,0.2611,48.0
27,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208637,a4505bef-f6fd-4d65-8017-663e1d8ace0a,C3_WD5_F5-R1,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.035365, Glucose[mM]: 125.070509, K2SO4[mM]: 2.658501, K2HPO4[mM]: 2.043345, FeSO4[mM]: 0.025682, NH4Cl[mM]: 9.077471, MgCl2[mM]: 4.940375, NaCl[mM]: 463.312797, (NH4)6Mo7O24[mM]: 0.000127, CoCl2[mM]: 0.000656, CuSO4[mM]: 0.000211, MnSO4[mM]: 0.001853, ZnSO4[mM]: 0.000990, Kan[g/l]: 0.050000",OD340,208703,C3_WD5_F5-R1,,OD340,0,,0.0001,48.0
28,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208638,e5762249-5eda-452e-b634-512d37873b2c,C3_WD5_F5-R2,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.035365, Glucose[mM]: 125.070509, K2SO4[mM]: 2.658501, K2HPO4[mM]: 2.043345, FeSO4[mM]: 0.025682, NH4Cl[mM]: 9.077471, MgCl2[mM]: 4.940375, NaCl[mM]: 463.312797, (NH4)6Mo7O24[mM]: 0.000127, CoCl2[mM]: 0.000656, CuSO4[mM]: 0.000211, MnSO4[mM]: 0.001853, ZnSO4[mM]: 0.000990, Kan[g/l]: 0.050000",OD340,208704,C3_WD5_F5-R2,,OD340,0,,0.0001,48.0
29,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208639,6aae8c57-83e3-4ab6-a3a7-b47a773606dc,C3_WD5_F5-R3,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.035365, Glucose[mM]: 125.070509, K2SO4[mM]: 2.658501, K2HPO4[mM]: 2.043345, FeSO4[mM]: 0.025682, NH4Cl[mM]: 9.077471, MgCl2[mM]: 4.940375, NaCl[mM]: 463.312797, (NH4)6Mo7O24[mM]: 0.000127, CoCl2[mM]: 0.000656, CuSO4[mM]: 0.000211, MnSO4[mM]: 0.001853, ZnSO4[mM]: 0.000990, Kan[g/l]: 0.050000",OD340,208705,C3_WD5_F5-R3,,OD340,0,,0.0001,48.0
30,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208640,a682cc13-e2fd-4c78-97a0-115ebc21da5a,C3_WA6_C6-R1,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.001153, Glucose[mM]: 3.966669, K2SO4[mM]: 0.134011, K2HPO4[mM]: 3.823280, FeSO4[mM]: 0.100000, NH4Cl[mM]: 10.400971, MgCl2[mM]: 0.328503, NaCl[mM]: 419.927502, (NH4)6Mo7O24[mM]: 0.000251, CoCl2[mM]: 0.003000, CuSO4[mM]: 0.001000, MnSO4[mM]: 0.000080, ZnSO4[mM]: 0.000066, Kan[g/l]: 0.050000",OD340,208682,C3_WA6_C6-R1,,OD340,0,,0.1734,48.0
31,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208641,15cdeecb-5e67-42c7-930d-7cd65afc4a6c,C3_WA6_C6-R2,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.001153, Glucose[mM]: 3.966669, K2SO4[mM]: 0.134011, K2HPO4[mM]: 3.823280, FeSO4[mM]: 0.100000, NH4Cl[mM]: 10.400971, MgCl2[mM]: 0.328503, NaCl[mM]: 419.927502, (NH4)6Mo7O24[mM]: 0.000251, CoCl2[mM]: 0.003000, CuSO4[mM]: 0.001000, MnSO4[mM]: 0.000080, ZnSO4[mM]: 0.000066, Kan[g/l]: 0.050000",OD340,208683,C3_WA6_C6-R2,,OD340,0,,0.183,48.0
32,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208642,93fec6f5-35ff-41ca-8e2f-a5d07078d317,C3_WA6_C6-R3,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.001153, Glucose[mM]: 3.966669, K2SO4[mM]: 0.134011, K2HPO4[mM]: 3.823280, FeSO4[mM]: 0.100000, NH4Cl[mM]: 10.400971, MgCl2[mM]: 0.328503, NaCl[mM]: 419.927502, (NH4)6Mo7O24[mM]: 0.000251, CoCl2[mM]: 0.003000, CuSO4[mM]: 0.001000, MnSO4[mM]: 0.000080, ZnSO4[mM]: 0.000066, Kan[g/l]: 0.050000",OD340,208684,C3_WA6_C6-R3,,OD340,0,,0.1775,48.0
33,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208643,6672e97f-2a50-45c4-b286-d94def62dd8b,C3_WD6_F6-R1,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.008312, Glucose[mM]: 3.115523, K2SO4[mM]: 0.115745, K2HPO4[mM]: 4.936220, FeSO4[mM]: 0.094109, NH4Cl[mM]: 10.007719, MgCl2[mM]: 1.509356, NaCl[mM]: 485.655564, (NH4)6Mo7O24[mM]: 0.000168, CoCl2[mM]: 0.001920, CuSO4[mM]: 0.000936, MnSO4[mM]: 0.005219, ZnSO4[mM]: 0.000522, Kan[g/l]: 0.050000",OD340,208685,C3_WD6_F6-R1,,OD340,0,,0.1186,48.0
34,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208644,5b0c1de5-976e-41e7-9ad3-a7836e439653,C3_WD6_F6-R2,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.008312, Glucose[mM]: 3.115523, K2SO4[mM]: 0.115745, K2HPO4[mM]: 4.936220, FeSO4[mM]: 0.094109, NH4Cl[mM]: 10.007719, MgCl2[mM]: 1.509356, NaCl[mM]: 485.655564, (NH4)6Mo7O24[mM]: 0.000168, CoCl2[mM]: 0.001920, CuSO4[mM]: 0.000936, MnSO4[mM]: 0.005219, ZnSO4[mM]: 0.000522, Kan[g/l]: 0.050000",OD340,208686,C3_WD6_F6-R2,,OD340,0,,0.1106,48.0
35,208609,Combinatorial Media Optimization for Flaviolin Yield DBTL3,208645,7f79af2c-9fd4-40ad-92ab-3123cf6dad32,C3_WD6_F6-R3,"MOPS[mM]: 40.000000, Tricine[mM]: 4.000000, H3BO3[mM]: 0.008312, Glucose[mM]: 3.115523, K2SO4[mM]: 0.115745, K2HPO4[mM]: 4.936220, FeSO4[mM]: 0.094109, NH4Cl[mM]: 10.007719, MgCl2[mM]: 1.509356, NaCl[mM]: 485.655564, (NH4)6Mo7O24[mM]: 0.000168, CoCl2[mM]: 0.001920, CuSO4[mM]: 0.000936, MnSO4[mM]: 0.005219, ZnSO4[mM]: 0.000522, Kan[g/l]: 0.050000",OD340,208687,C3_WD6_F6-R3,,OD340,0,,0.1117,48.0
